landkreis,lat,lon
Calw,48.712790000000005,8.763119999999999
Calw,48.79999,8.43788
Calw,48.551,8.72415
Calw,48.6965,8.763119999999999
Calw,48.54378,8.71791
Calw,48.753459899999996,8.81455
Calw,48.77128,8.731019900000001
Calw,48.71371,8.73859
Calw,48.56892,8.617189999999999
Calw,48.71352,8.76792
Calw,48.650929999999995,8.77455
Calw,48.49142,8.71895
Calw,48.71553,8.73958
Calw,48.80316,8.44331
Calw,48.712579999999996,8.742360000000001
Calw,48.58528,8.6029
Calw,48.77247,8.73287
Calw,48.7721,8.73221
Calw,48.82659,8.70951
Calw,48.58452,8.60169
Calw,48.73612,8.78379
Calw,48.68877,8.68797
Calw,48.78839,8.64307
Calw,48.5533,8.72374
Calw,48.549864899999996,8.7232664
Calw,48.62042,8.52085
Calw,48.72565,8.79519
Calw,48.75039,8.55007
Calw,48.71615,8.738
Calw,48.79736,8.435369999999999
Calw,48.79872,8.49661
Calw,48.80106,8.6361899
Calw,48.55042,8.723519999999999
Calw,48.75098,8.54984
Calw,48.695040000000006,8.830169999999999
Calw,48.584759999999996,8.6021
Calw,48.548139899999995,8.72021
Calw,48.80075,8.63392
Calw,48.80441,8.58403
Calw,48.72572,8.70354
Calw,48.68963,8.69254
Calw,48.58452,8.60169
Calw,48.58442,8.603819999999999
Calw,48.551337100000005,8.7233887
Calw,48.726890000000004,8.84667
Calw,48.75132,8.54904
Calw,48.549620000000004,8.72509
Calw,48.78839,8.64307
Calw,48.771879999999996,8.7315
Calw,48.73669,8.73367
Calw,48.67286,8.68266
Calw,48.6604,8.6925899
Calw,48.549890000000005,8.72376
Calw,48.77512,8.572410000000001
Calw,48.5549,8.72454
Calw,48.77189,8.73165
Calw,48.78752,8.6445399
Calw,48.80408,8.44433
Calw,48.57136,8.68834
Calw,48.786,8.64386
Calw,48.61813,8.777439999999999
Calw,48.69454,8.82731
Calw,48.775729999999996,8.57755
Calw,48.62366,8.74598
Calw,48.75241,8.550130000000001
Calw,48.552169899999996,8.72358
Calw,48.80106,8.6361899
Calw,48.7871499,8.64228
Calw,48.549259899999996,8.72408
Calw,48.5159,8.74809
Emmendingen,48.19335,7.769239999999999
Emmendingen,48.12145,7.852639999999999
Emmendingen,48.16304,7.65037
Emmendingen,48.093269899999996,7.96168
Emmendingen,48.10414,7.8616
Emmendingen,48.22335,7.77699
Emmendingen,48.070659899999995,7.9067
Emmendingen,48.092490000000005,7.95895
Emmendingen,48.099579999999996,7.855360000000001
Emmendingen,48.098487299999995,7.969198700000001
Emmendingen,48.12338,7.7359
Emmendingen,48.098487299999995,7.969198700000001
Emmendingen,48.10624,7.86755
Emmendingen,48.0988,8.05856
Emmendingen,48.17503,8.071760000000001
Emmendingen,48.15772,7.923839999999999
Emmendingen,48.17184,8.067739999999999
Emmendingen,48.06534,7.8915
Emmendingen,48.21958,7.77838
Emmendingen,48.12279,7.820360000000001
Emmendingen,48.22335,7.77699
Emmendingen,48.12531,7.8448
Emmendingen,48.06997,7.90453
Emmendingen,48.14188,7.704460000000001
Emmendingen,48.17395,8.07138
Emmendingen,48.06965,7.8899300000000006
Emmendingen,48.163909999999994,7.64957
Emmendingen,48.11994,7.73032
Emmendingen,48.12612,7.809660000000001
Emmendingen,48.1621499,7.7967699999999995
Emmendingen,48.10648,7.9742
Emmendingen,48.12408,7.74015
Emmendingen,48.18954,7.77365
Emmendingen,48.13843,7.80548
Emmendingen,48.11925,7.8524899999999995
Emmendingen,48.09499,7.963310000000001
Emmendingen,48.06884,7.88421
Emmendingen,48.12106,7.856260000000001
Emmendingen,48.17127,8.07245
Emmendingen,48.083509899999996,7.83177
Emmendingen,48.11267,7.85873
Emmendingen,48.119609999999994,7.858510000000001
Emmendingen,48.06756,7.88241
Emmendingen,48.19339,7.76576
Emmendingen,48.13975,7.61477
Emmendingen,48.10483,7.972110000000001
Emmendingen,48.1232,7.84373
Emmendingen,48.21958,7.77838
Emmendingen,48.10833,7.864319999999999
Emmendingen,48.09858,8.060549900000002
Emmendingen,48.10414,7.8616
Emmendingen,48.18452,7.89407
Emmendingen,48.21958,7.77838
Emmendingen,48.10414,7.8616
Emmendingen,48.1055015,7.971478200000001
Emmendingen,48.16897,7.91298
Emmendingen,48.09539,7.95794
Emmendingen,48.098487299999995,7.969198700000001
Emmendingen,48.0938,7.89705
Emmendingen,48.109429999999996,7.85474
Emmendingen,48.1438,7.707269999999999
Emmendingen,48.065529999999995,7.88934
Emmendingen,48.08245,7.82078
Emmendingen,48.06205,7.85255
Emmendingen,48.12441,7.818639999999999
Emmendingen,48.068020000000004,7.885680000000001
Emmendingen,48.12117,7.850560000000001
Emmendingen,48.12025,7.85083
Emmendingen,48.141059999999996,7.70419
Emmendingen,48.1272,7.8112699999999995
Emmendingen,48.15075,7.750380000000001
Emmendingen,48.12571,8.00372
Emmendingen,48.17127,8.07245
Emmendingen,48.11845,7.98923
Emmendingen,48.1071,7.77646
Emmendingen,48.109429999999996,7.85474
Emmendingen,48.12048,7.849289999999999
Emmendingen,48.093559899999995,7.960610000000001
Emmendingen,48.17127,8.07245
Emmendingen,48.12611,7.847519999999999
Emmendingen,48.194179999999996,7.77142
Emmendingen,48.083009999999994,7.916519999999999
Emmendingen,48.14958,7.749389999999999
Emmendingen,48.12245,7.845280000000001
Emmendingen,48.19404,7.767239999999999
Emmendingen,48.22595,7.71212
Emmendingen,48.22043,7.77337
Emmendingen,48.14327,7.705589999999999
Emmendingen,48.16064,7.787489999999999
Emmendingen,48.141000000000005,7.70325
Enzkreis,49.05364,8.855939999999999
Enzkreis,48.961290000000005,8.64034
Enzkreis,49.00023,8.80483
Enzkreis,48.95465,8.91885
Enzkreis,48.93529,8.80052
Enzkreis,48.99788,8.805660000000001
Enzkreis,48.94017,8.84014
Enzkreis,48.845490000000005,8.54739
Enzkreis,48.9333,8.63493
Enzkreis,48.92853,8.56833
Enzkreis,49.019220000000004,8.765369999999999
Enzkreis,48.84738,8.55039
Enzkreis,48.94062,8.84078
Enzkreis,48.96428,8.61128
Enzkreis,48.91666,8.7837599
Enzkreis,48.94827,8.84005
Enzkreis,48.95122,8.84235
Enzkreis,48.95146,8.842889999999999
Enzkreis,48.846059999999994,8.58873
Enzkreis,48.9553,8.852139999999999
Enzkreis,48.91607,8.784289999999999
Enzkreis,49.02422,8.74468
Enzkreis,48.89779,8.57713
Enzkreis,48.82309,8.800360000000001
Enzkreis,48.903473999999996,8.8257644
Enzkreis,49.024809999999995,8.76062
Enzkreis,48.81507,8.7445799
Enzkreis,48.80762,8.85989
Enzkreis,48.99689,8.79916
Enzkreis,48.80681,8.86929
Enzkreis,48.94642,8.84114
Enzkreis,48.91514,8.67165
Enzkreis,48.8063,8.86727
Enzkreis,48.8698,8.64114
Enzkreis,48.870059999999995,8.81901
Enzkreis,48.94923,8.84174
Enzkreis,48.95644,8.56976
Enzkreis,48.955529999999996,8.919189999999999
Enzkreis,48.84941,8.59184
Enzkreis,48.981120000000004,8.74748
Enzkreis,48.85318,8.52487
Enzkreis,48.87117,8.58779
Enzkreis,48.79486,8.772919900000002
Enzkreis,48.96312,8.64398
Enzkreis,48.894940000000005,8.602910000000001
Enzkreis,48.95794,8.70387
Enzkreis,48.965739899999996,8.61249
Enzkreis,48.82912,8.65227
Enzkreis,48.94927,8.84056
Enzkreis,48.86991,8.63377
Enzkreis,48.94829,8.66912
Enzkreis,48.96676,8.6133
Enzkreis,48.963840000000005,8.81231
Enzkreis,48.96697,8.72438
Enzkreis,48.85335,8.82846
Enzkreis,48.93135,8.74741
Enzkreis,48.95519,8.931560000000001
Enzkreis,48.95465,8.91885
Enzkreis,48.99664,8.81202
Enzkreis,48.86077,8.56633
Enzkreis,49.02364,8.75578
Enzkreis,48.94813,8.579369999999999
Enzkreis,49.024879999999996,8.76096
Enzkreis,48.8036,8.82489
Enzkreis,48.87876,8.62712
Enzkreis,48.9532,8.5733599
Enzkreis,49.02346,8.76143
Enzkreis,48.84896,8.59039
Enzkreis,48.9472,8.66818
Enzkreis,48.96548,8.73273
Enzkreis,48.86233,8.8629
Enzkreis,48.86983,8.6378
Enzkreis,48.84257,8.52895
Enzkreis,48.888009999999994,8.5471299
Enzkreis,49.023990000000005,8.75117
Enzkreis,48.91581,8.67097
Enzkreis,48.89182,8.85155
Enzkreis,48.94751,8.844510000000001
Enzkreis,48.905390000000004,8.8184799
Enzkreis,48.892520000000005,8.851410000000001
Enzkreis,48.949090000000005,8.84163
Enzkreis,48.95005,8.57846
Enzkreis,48.827020000000005,8.6587599
Enzkreis,49.00139,8.80365
Enzkreis,48.94919470000001,8.6238419
Esslingen,48.68463,9.162699900000002
Esslingen,48.65612,9.19543
Esslingen,48.73672,9.31734
Esslingen,48.684669899999996,9.27947
Esslingen,48.712739899999995,9.29261
Esslingen,48.72269,9.3192799
Esslingen,48.6714,9.2326
Esslingen,48.55492,9.37538
Esslingen,48.74692,9.31528
Esslingen,48.56709,9.46137
Esslingen,48.72719,9.25273
Esslingen,48.7581,9.299899900000002
Esslingen,48.70942,9.45997
Esslingen,48.644459999999995,9.46075
Esslingen,48.6537999,9.45035
Esslingen,48.69011,9.419310000000001
Esslingen,48.6972,9.46866
Esslingen,48.6107,9.26228
Esslingen,48.65103,9.450389999999999
Esslingen,48.70055,9.14286
Esslingen,48.73212,9.33612
Esslingen,48.74692,9.27829
Esslingen,48.68456,9.1696
Esslingen,48.68997,9.16698
Esslingen,48.728640000000006,9.30546
Esslingen,48.72054,9.2719
Esslingen,48.5784,9.37157
Esslingen,48.72998,9.251899900000002
Esslingen,48.63637,9.45803
Esslingen,48.65545,9.35542
Esslingen,48.64242,9.45
Esslingen,48.69813,9.13676
Esslingen,48.75207,9.3158
Esslingen,48.7314999,9.329130000000001
Esslingen,48.7269999,9.252139999999999
Esslingen,48.61695,9.53924
Esslingen,48.60425,9.223289999999999
Esslingen,48.75297,9.317639999999999
Esslingen,48.677659999999996,9.224639999999999
Esslingen,48.6458299,9.4513
Esslingen,48.7498,9.2761099
Esslingen,48.66717,9.16853
Esslingen,48.75953,9.294210000000001
Esslingen,48.71136,9.46168
Esslingen,48.606320000000004,9.4874749
Esslingen,48.675709999999995,9.379389999999999
Esslingen,48.71955,9.43348
Esslingen,48.627759999999995,9.263580000000001
Esslingen,48.68307,9.27626
Esslingen,48.719190000000005,9.23375
Esslingen,48.59227,9.35955
Esslingen,48.648790000000005,9.29133
Esslingen,48.65429,9.19674
Esslingen,48.653040000000004,9.19939
Esslingen,48.73079,9.330689999999999
Esslingen,48.7581,9.299899900000002
Esslingen,48.6820499,9.358419999999999
Esslingen,48.74264,9.30795
Esslingen,48.64849,9.452010000000001
Esslingen,48.697390000000006,9.31691
Esslingen,48.5909,9.23393
Esslingen,48.74029,9.302710000000001
Esslingen,48.7098,9.462710000000001
Esslingen,48.654559899999995,9.287469999999999
Esslingen,48.672270000000005,9.3804
Esslingen,48.673,9.3793399
Esslingen,48.571490000000004,9.26867
Esslingen,48.569379999999995,9.40404
Esslingen,48.63086,9.25818
Esslingen,48.710409999999996,9.461960000000001
Esslingen,48.64931,9.4435
Esslingen,48.62611,9.34126
Esslingen,48.59088,9.23329
Esslingen,48.6458299,9.4513
Esslingen,48.74692,9.31528
Esslingen,48.653690000000005,9.2155
Esslingen,48.61507,9.53628
Esslingen,48.5884799,9.451260000000001
Esslingen,48.73794,9.31392
Esslingen,48.643029999999996,9.4526299
Esslingen,48.74275,9.33945
Esslingen,48.73997,9.30528
Esslingen,48.68138,9.19272
Esslingen,48.71457,9.374369999999999
Esslingen,48.697520000000004,9.31437
Esslingen,48.73489,9.33896
Esslingen,48.62202,9.31414
Esslingen,48.7059799,9.12542
Esslingen,48.62157,9.450460000000001
Esslingen,48.65632,9.21739
Esslingen,48.75134,9.314039999999999
Esslingen,48.71394,9.38105
Esslingen,48.73079,9.330689999999999
Esslingen,48.687709999999996,9.16522
Esslingen,48.71533,9.30008
Esslingen,48.6571799,9.42258
Esslingen,48.692839899999996,9.12135
Esslingen,48.7087,9.25962
Esslingen,48.62108,9.34714
Esslingen,48.65429,9.19674
Esslingen,48.55685,9.43244
Esslingen,48.6282,9.339310000000001
Esslingen,48.63838,9.32669
Esslingen,48.62594,9.34339
Esslingen,48.61877,9.48358
Esslingen,48.55487,9.3752099
Esslingen,48.709919899999996,9.41568
Esslingen,48.78004,9.39323
Esslingen,48.606319899999995,9.30481
Esslingen,48.6922799,9.1672
Esslingen,48.71306,9.38215
Esslingen,48.59001,9.23671
Esslingen,48.65034,9.24635
Esslingen,48.64971,9.446669900000002
Esslingen,48.59082,9.22277
Esslingen,48.62611,9.34126
Esslingen,48.710609999999996,9.415389999999999
Esslingen,48.75931,9.3771
Esslingen,48.73211,9.327869999999999
Esslingen,48.74034,9.31258
Esslingen,48.75927,9.29468
Esslingen,48.64825,9.44084
Esslingen,48.59227,9.35955
Esslingen,48.73402,9.322460000000001
Esslingen,48.623940000000005,9.2018
Esslingen,48.670590000000004,9.17411
Esslingen,48.7497,9.275839999999999
Esslingen,48.67091,9.45498
Esslingen,48.68565,9.16658
Esslingen,48.65593,9.21686
Esslingen,48.74266,9.29849
Esslingen,48.65514,9.2163299
Esslingen,48.68415,9.27909
Esslingen,48.72998,9.251899900000002
Esslingen,48.55053,9.37906
Esslingen,48.641259999999996,9.452819900000001
Esslingen,48.624759999999995,9.34205
Esslingen,48.594879999999996,9.35748
Esslingen,48.68844,9.168
Esslingen,48.69509,9.140839999999999
Esslingen,48.723929999999996,9.37985
Esslingen,48.5565799,9.332
Esslingen,48.62785,9.34187
Esslingen,48.75573,9.31656
Esslingen,48.65632,9.21739
Esslingen,48.6805499,9.35775
Esslingen,48.64882,9.44631
Esslingen,48.7119799,9.41591
Esslingen,48.62689,9.341460000000001
Esslingen,48.735,9.301110000000001
Esslingen,48.70832,9.267660000000001
Esslingen,48.69011,9.419310000000001
Esslingen,48.72294,9.37984
Esslingen,48.73649,9.31725
Esslingen,48.62603,9.343869999999999
Esslingen,48.64289,9.44988
Esslingen,48.61517,9.54067
Esslingen,48.74045,9.30153
Esslingen,48.72484,9.36154
Esslingen,48.62995,9.33608
Esslingen,48.694379999999995,9.31656
Esslingen,48.58984,9.24014
Esslingen,48.7581,9.3119599
Esslingen,48.68221,9.26435
Esslingen,48.75832,9.30026
Esslingen,48.618609899999996,9.53806
Esslingen,48.694379999999995,9.317639999999999
Esslingen,48.55003,9.46829
Esslingen,48.60732,9.3423
Esslingen,48.649370000000005,9.44308
Esslingen,48.64063,9.34658
Esslingen,48.6335844,9.5188142
Esslingen,48.68415,9.27909
Esslingen,48.71428,9.29733
Esslingen,48.759209999999996,9.45837
Esslingen,48.6914299,9.4224599
Esslingen,48.61571,9.536589999999999
Esslingen,48.7098,9.462710000000001
Esslingen,48.7213,9.27069
Esslingen,48.654920000000004,9.223649900000002
Esslingen,48.653690000000005,9.2155
Esslingen,48.64812,9.24659
Esslingen,48.6749,9.385489999999999
Esslingen,48.68939,9.4231
Esslingen,48.73572,9.29904
Esslingen,48.67259,9.23966
Esslingen,48.69011,9.419310000000001
Esslingen,48.648,9.45171
Esslingen,48.64931,9.4435
Esslingen,48.71863,9.2281099
Esslingen,48.672270000000005,9.3804
Esslingen,48.710389899999996,9.41582
Esslingen,48.71798,9.31691
Esslingen,48.73505,9.4761399
Esslingen,48.616259899999996,9.4524
Esslingen,48.67664,9.21659
Esslingen,48.71758,9.31932
Esslingen,48.73794,9.31392
Esslingen,48.61459,9.35313
Esslingen,48.676519899999995,9.24007
Esslingen,48.74692,9.27829
Esslingen,48.672259999999994,9.37755
Esslingen,48.7581,9.299899900000002
Esslingen,48.717709899999996,9.29727
Esslingen,48.73079,9.330689999999999
Esslingen,48.68395,9.27932
Esslingen,48.68998,9.4196899
Esslingen,48.630309999999994,9.34122
Esslingen,48.710440000000006,9.416910000000001
Esslingen,48.68415,9.27909
Esslingen,48.648579999999995,9.246089999999999
Esslingen,48.59231,9.30915
Esslingen,48.7453,9.44488
Esslingen,48.62404,9.241439999999999
Esslingen,48.730709999999995,9.33207
Esslingen,48.68444,9.36305
Esslingen,48.72739,9.2531
Esslingen,48.671079999999996,9.37684
Esslingen,48.68551,9.361989999999999
Esslingen,48.74167,9.307789999999999
Esslingen,48.55003,9.46829
Esslingen,48.64898,9.44696
Esslingen,48.67626,9.21049
Esslingen,48.61245,9.26446
Esslingen,48.694790000000005,9.137739999999999
Esslingen,48.684540000000005,9.36273
Esslingen,48.62336,9.346160000000001
Esslingen,48.647909999999996,9.3658
Esslingen,48.69262,9.11713
Esslingen,48.738890000000005,9.31489
Esslingen,48.65747,9.22869
Esslingen,48.65552,9.357280000000001
Esslingen,48.69645,9.1376899
Esslingen,48.73922,9.31209
Esslingen,48.72285,9.38013
Esslingen,48.65827,9.42065
Esslingen,48.62699,9.34025
Freiburg,48.013459999999995,7.811389999999999
Freiburg,47.98305,7.89383
Freiburg,48.01477,7.8554
Freiburg,47.994859999999996,7.83783
Freiburg,47.97847,7.81256
Freiburg,47.99798,7.8371
Freiburg,47.989289899999996,7.849639999999999
Freiburg,47.98904,7.848269999999999
Freiburg,48.016000000000005,7.80157
Freiburg,47.99719,7.84375
Freiburg,47.99338,7.821739999999999
Freiburg,48.01037,7.86314
Freiburg,47.98255,7.893689999999999
Freiburg,47.986000000000004,7.90435
Freiburg,47.997679999999995,7.805960000000001
Freiburg,47.9891,7.858289999999999
Freiburg,48.04722,7.802160000000001
Freiburg,47.98457,7.76772
Freiburg,47.99726,7.84939
Freiburg,47.99122,7.8522300000000005
Freiburg,47.99797,7.8514100000000004
Freiburg,48.0227,7.719060000000001
Freiburg,47.98697,7.84784
Freiburg,47.9917,7.81521
Freiburg,47.997679999999995,7.805960000000001
Freiburg,47.98747,7.86924
Freiburg,47.991859999999996,7.85492
Freiburg,47.96901,7.909330000000001
Freiburg,48.00033,7.71705
Freiburg,47.99517,7.84939
Freiburg,48.0028,7.84258
Freiburg,48.01047,7.813110000000001
Freiburg,48.00676,7.8179300000000005
Freiburg,48.01703,7.803539999999999
Freiburg,47.981784600000005,7.8225831999999995
Freiburg,47.99562,7.8464
Freiburg,48.02391,7.8101899999999995
Freiburg,48.01482,7.82308
Freiburg,47.99163,7.84432
Freiburg,48.00679,7.863160000000001
Freiburg,47.988659999999996,7.864380000000001
Freiburg,48.0247,7.85836
Freiburg,47.995329999999996,7.847010000000001
Freiburg,48.02792,7.80565
Freiburg,47.999339899999995,7.8393
Freiburg,48.008959999999995,7.863110000000001
Freiburg,47.99536,7.846769999999999
Freiburg,48.02564,7.814430000000001
Freiburg,47.99452,7.8503
Freiburg,48.000409999999995,7.84549
Freiburg,48.00117,7.83855
Freiburg,47.99742,7.85232
Freiburg,47.992059999999995,7.8613800000000005
Freiburg,48.006879999999995,7.81601
Freiburg,47.990519899999995,7.85078
Freiburg,47.996390000000005,7.854260000000001
Freiburg,47.99463,7.849419999999999
Freiburg,48.010870000000004,7.8120199999999995
Freiburg,47.98787,7.842560000000001
Freiburg,47.97625,7.79552
Freiburg,48.006159999999994,7.86005
Freiburg,48.00208,7.842230000000001
Freiburg,47.9739999,7.82815
Freiburg,47.99007,7.85284
Freiburg,47.983090000000004,7.83454
Freiburg,47.99949,7.85359
Freiburg,48.00033,7.71705
Freiburg,47.980340000000005,7.81303
Freiburg,47.98389,7.893610000000001
Freiburg,47.98429,7.71317
Freiburg,47.99837,7.79277
Freiburg,47.99073,7.81973
Freiburg,47.99412,7.849
Freiburg,48.01477,7.80333
Freiburg,47.98465,7.84656
Freiburg,47.990519899999995,7.85078
Freiburg,48.02162,7.85772
Freiburg,47.99402,7.80761
Freiburg,48.02385,7.857660000000001
Freiburg,47.99434,7.85111
Freiburg,47.9917,7.81521
Freiburg,48.013459999999995,7.811389999999999
Freiburg,48.00632,7.84709
Freiburg,48.00792,7.855239999999999
Freiburg,47.995779999999996,7.8448
Freiburg,48.00387,7.862760000000001
Freiburg,47.992979999999996,7.80801
Freiburg,47.99204,7.84398
Freiburg,47.9891,7.858289999999999
Freiburg,48.00568,7.855010000000001
Freiburg,47.97977,7.81378
Freiburg,47.99281,7.84772
Freiburg,47.98533,7.85123
Freiburg,48.00387,7.862760000000001
Freiburg,47.99778,7.80837
Freiburg,47.97847,7.81256
Freiburg,47.991859999999996,7.85492
Freiburg,48.012809999999995,7.853160000000001
Freiburg,47.98987,7.853789999999999
Freiburg,47.9823499,7.84174
Freiburg,47.98044,7.79387
Freiburg,47.98727,7.86914
Freiburg,47.980340000000005,7.81303
Freiburg,47.99053,7.850569999999999
Freiburg,47.99514,7.84802
Freiburg,47.98529,7.836939999999999
Freiburg,47.99975,7.847189999999999
Freiburg,47.99539,7.846660000000001
Freiburg,47.9917,7.81521
Freiburg,47.992129999999996,7.852580000000001
Freiburg,48.02391,7.8101899999999995
Freiburg,47.97381,7.81815
Freiburg,47.99815,7.85378
Freiburg,48.01018,7.81197
Freiburg,47.989090000000004,7.8573699999999995
Freiburg,47.99572,7.84645
Freiburg,47.99798,7.807169999999999
Freiburg,47.97596,7.819210000000001
Freiburg,47.968579999999996,7.69641
Freiburg,47.99674,7.83551
Freiburg,48.004459999999995,7.85698
Freiburg,47.98727,7.86914
Freiburg,48.015240000000006,7.85455
Freiburg,47.988819899999996,7.85377
Freiburg,47.99808,7.79425
Freiburg,47.9883499,7.84808
Freiburg,47.99467,7.849889999999999
Freiburg,48.006209999999996,7.84662
Freiburg,47.99007,7.821039999999999
Freiburg,47.99808,7.79425
Freiburg,47.99816,7.85
Freiburg,47.99869,7.850410000000001
Freiburg,47.98818,7.87021
Freiburg,47.97818,7.895739999999999
Freiburg,47.98465,7.84656
Freiburg,47.99726,7.84939
Freiburg,47.995309999999996,7.8366
