landkreis,lat,lon
Heilbronn - Land,49.19188,9.225019999999999
Heilbronn - Land,49.07501,9.1465
Heilbronn - Land,49.17953,9.22294
Heilbronn - Land,49.24373,9.0939599
Heilbronn - Land,49.14067,9.056239999999999
Heilbronn - Land,49.10218,9.212249900000002
Heilbronn - Land,49.073659899999996,9.069339999999999
Heilbronn - Land,49.1888999,9.22054
Heilbronn - Land,49.07634,9.06746
Heilbronn - Land,49.07593,9.1464
Heilbronn - Land,49.22477,9.218169999999999
Heilbronn - Land,49.090136,9.4037125
Heilbronn - Land,49.13692,8.91108
Heilbronn - Land,49.24373,9.0939599
Heilbronn - Land,49.07593,9.1464
Heilbronn - Land,49.1509799,9.28881
Heilbronn - Land,49.21154,9.237630000000001
Heilbronn - Land,49.21154,9.237630000000001
Heilbronn - Land,49.23386,9.15418
Heilbronn - Land,49.191590000000005,9.22552
Heilbronn - Land,49.23386,9.15418
Heilbronn - Land,49.24373,9.0939599
Heilbronn - Land,49.138659999999994,8.90864
Heilbronn - Land,49.239329999999995,9.10045
Heilbronn - Land,49.1906,9.23142
Heilbronn - Land,49.13933,8.91198
Heilbronn - Land,49.19158,8.932739999999999
Heilbronn - Land,49.07569,9.15127
Heilbronn - Land,49.13582,8.907869999999999
Heilbronn - Land,49.13924,8.9121
Heilbronn - Land,49.1888999,9.22054
Heilbronn - Land,49.072790000000005,9.1457599
Heilbronn - Land,49.073659899999996,9.069339999999999
Heilbronn - Land,49.13582,8.907869999999999
Heilbronn - Land,49.17953,9.22294
Heilbronn - Land,49.04058,9.31431
Heilbronn - Land,49.16558,9.289999900000002
Heilbronn - Land,49.191590000000005,9.22552
Heilbronn - Land,49.23287,9.15788
Heilbronn - Land,49.143679999999996,9.05423
Heilbronn - Land,49.039840000000005,9.31504
Heilbronn - Land,49.16558,9.289999900000002
Heilbronn - Land,49.07758,9.06663
Heilbronn - Land,49.19158,8.932739999999999
Heilbronn - Land,49.22824,9.209439999999999
Heilbronn - Land,49.24373,9.0939599
Heilbronn - Land,49.10086,9.21439
Heilbronn - Land,49.04037,9.314739999999999
Heilbronn - Land,49.14448,9.1214099
Heilbronn - Land,49.191590000000005,9.22552
Heilbronn - Land,49.1509799,9.2885899
Heilbronn - Land,49.32442,9.3533899
Heilbronn - Land,49.041089899999996,9.31327
Heilbronn - Land,49.101259999999996,9.209710000000001
Heilbronn - Land,49.19018,9.22338
Heilbronn - Land,49.24001,9.102960000000001
Heilbronn - Land,49.0891,9.27515
Heilbronn - Land,49.22972,9.16157
Heilbronn - Land,49.22477,9.218169999999999
Heilbronn - Land,49.185590000000005,9.23569
Heilbronn - Land,49.19107,9.2233
Heilbronn - Land,49.20997,9.19824
Heilbronn - Land,49.05387,9.24313
Heilbronn - Land,49.190459999999995,9.22707
Heilbronn - Land,49.21154,9.237630000000001
Heilbronn - Land,49.16558,9.289999900000002
Heilbronn - Land,49.17915,9.22298
Heilbronn - Land,49.309669899999996,9.46909
Heilbronn - Land,49.150859999999994,9.2834299
Heilbronn - Land,49.072790000000005,9.1457599
Heilbronn - Land,49.14894,9.28642
Heilbronn - Land,49.13933,8.91198
Heilbronn - Land,49.191809899999996,9.22406
Heilbronn - Land,49.15104,9.288260000000001
Heilbronn - Land,49.07184,9.14081
Heilbronn - Land,49.19188,9.225019999999999
Heilbronn - Land,49.18886,9.2236
Heilbronn - Land,49.19075,9.22395
Heilbronn - Land,49.07758,9.06663
Heilbronn - Land,49.19188,9.225019999999999
Heilbronn - Land,49.24501,9.16312
Heilbronn - Land,49.185590000000005,9.23569
Heilbronn - Land,49.19238,9.2243
Heilbronn - Land,49.07393,9.14484
Heilbronn - Land,49.05243,9.246189999999999
Heilbronn - Land,49.04037,9.313599900000002
Heilbronn - Land,49.13668,9.356299900000002
Heilbronn - Land,49.072790000000005,9.1457599
Heilbronn - Land,49.1447,9.12149
Heilbronn - Land,49.185590000000005,9.23569
Heilbronn - Land,49.17915,9.22298
Heilbronn - Land,49.14067,9.056239999999999
Heilbronn - Land,49.185590000000005,9.23569
Heilbronn - Land,49.22845,9.21095
Heilbronn - Land,49.10385,9.20186
Heilbronn,49.1267,9.22532
Heilbronn,49.13212,9.18636
Heilbronn,49.1193,9.21859
Heilbronn,49.1590599,9.20063
Heilbronn,49.13619,9.22041
Heilbronn,49.142,9.1936699
Heilbronn,49.14269,9.19047
Heilbronn,49.13619,9.22041
Heilbronn,49.1255499,9.20279
Heilbronn,49.13207,9.23066
Heilbronn,49.14088,9.2193
Heilbronn,49.13207,9.23066
Heilbronn,49.14028,9.23855
Heilbronn,49.131890000000006,9.21994
Heilbronn,49.142340000000004,9.21458
Heilbronn,49.14206,9.21748
Heilbronn,49.13844,9.22049
Heilbronn,49.15384,9.19121
Heilbronn,49.118609899999996,9.1934799
Heilbronn,49.14394,9.22631
Heilbronn,49.14334,9.21847
Heilbronn,49.141039899999996,9.231299900000002
Heilbronn,49.140859999999996,9.229989999999999
Heilbronn,49.14513,9.23691
Heilbronn,49.138999999999996,9.2200399
Heilbronn,49.14208,9.216560000000001
Heilbronn,49.140859999999996,9.229989999999999
Heilbronn,49.15384,9.19121
Heilbronn,49.13981,9.22315
Heilbronn,49.138999999999996,9.2200399
Heilbronn,49.15384,9.19121
Heilbronn,49.141870000000004,9.22064
Heilbronn,49.120470000000005,9.20688
Heilbronn,49.14864,9.225760000000001
Heilbronn,49.1374,9.22039
Heilbronn,49.1421,9.22209
Heilbronn,49.13908,9.22545
Heilbronn,49.13559,9.231589999999999
Heilbronn,49.12677,9.20909
Heilbronn,49.13559,9.231589999999999
Heilbronn,49.14186,9.21879
Heilbronn,49.118609899999996,9.1934799
Heilbronn,49.141000000000005,9.222380000000001
Heilbronn,49.15524,9.21467
Heilbronn,49.14326,9.24638
Heilbronn,49.14394,9.22631
Heilbronn,49.142379999999996,9.236939999999999
Heilbronn,49.14127,9.226189999999999
Heilbronn,49.14148,9.227919900000002
Heilbronn,49.13975,9.22003
Heilbronn,49.140159999999995,9.233189999999999
Heilbronn,49.14513,9.23691
Heilbronn,49.14333,9.22194
Heilbronn,49.14266,9.23316
Heilbronn,49.14148,9.22805
Heilbronn,49.141039899999996,9.231299900000002
Heilbronn,49.14468,9.22894
Heilbronn,49.14328,9.21139
Heilbronn,49.140859999999996,9.229989999999999
Heilbronn,49.13739,9.220139999999999
Heilbronn,49.14007,9.2257
Heilbronn,49.14438,9.21838
Heilbronn,49.137209999999996,9.23272
Heilbronn,49.13962,9.21309
Heilbronn,49.1374799,9.22949
Heilbronn,49.14387,9.21827
Heilbronn,49.14399,9.222560000000001
Heilbronn,49.14007,9.2257
Heilbronn,49.14311,9.22053
Heilbronn,49.14241,9.21715
Heilbronn,49.131890000000006,9.21994
Heilbronn,49.14328,9.21139
Heilbronn,49.1443299,9.221
Heilbronn,49.13978,9.22135
Heilbronn,49.14363,9.238
Heilbronn,49.14028,9.23855
Heilbronn,49.14266,9.22221
Heilbronn,49.143679999999996,9.22315
Heilbronn,49.142379999999996,9.236939999999999
Heilbronn,49.14206,9.21748
Heilbronn,49.138999999999996,9.2200399
Heilbronn,49.13978,9.22135
Heilbronn,49.14208,9.216560000000001
Heilbronn,49.14062,9.224269999999999
Heilbronn,49.14186,9.21879
Heilbronn,49.15384,9.19121
Heilbronn,49.14007,9.2257
Heilbronn,49.143679999999996,9.22315
Heilbronn,49.14203,9.21945
Heilbronn,49.131890000000006,9.21994
Heilbronn,49.14208,9.216560000000001
Heilbronn,49.141529999999996,9.22673
Heilbronn,49.14062,9.23896
Heilbronn,49.138999999999996,9.2200399
Heilbronn,49.137209999999996,9.23272
Heilbronn,49.14208,9.216560000000001
Heilbronn,49.14482,9.23376
Heilbronn,49.136719899999996,9.22091
Heilbronn,49.142520000000005,9.237060000000001
Heilbronn,49.138999999999996,9.2200399
Heilbronn,49.141039899999996,9.231299900000002
Heilbronn,49.14266,9.22221
Heilbronn,49.1195499,9.204880000000001
Heilbronn,49.14062,9.23896
Heilbronn,49.143679999999996,9.22315
Heilbronn,49.1443299,9.221
Heilbronn,49.131890000000006,9.21994
Heilbronn,49.13559,9.231589999999999
Heilbronn,49.13977,9.224739999999999
Heilbronn,49.118609899999996,9.1934799
Hohenlohekreis,49.2810599,9.6942
Hohenlohekreis,49.27763,9.68812
Hohenlohekreis,49.29736,9.65217
Hohenlohekreis,49.2075699,9.5082
Hohenlohekreis,49.2810599,9.6942
Hohenlohekreis,49.201879999999996,9.503069900000002
Hohenlohekreis,49.20122,9.50024
Hohenlohekreis,49.200990000000004,9.50941
Hohenlohekreis,49.27687,9.69016
Hohenlohekreis,49.20158,9.50451
Hohenlohekreis,49.200990000000004,9.50941
Hohenlohekreis,49.2004499,9.504610000000001
Hohenlohekreis,49.20221,9.50431
Hohenlohekreis,49.2801,9.68914
Hohenlohekreis,49.2801,9.68914
Hohenlohekreis,49.20554,9.58458
Hohenlohekreis,49.27775,9.68938
Hohenlohekreis,49.20211,9.503069900000002
Hohenlohekreis,49.20543,9.4982399
Hohenlohekreis,49.27687,9.69016
Hohenlohekreis,49.20265,9.50261
Hohenlohekreis,49.17535,9.504949900000002
Hohenlohekreis,49.20024,9.502139999999999
Hohenlohekreis,49.27859,9.690619900000002
Hohenlohekreis,49.20543,9.4982399
Hohenlohekreis,49.27687,9.69016
Hohenlohekreis,49.20265,9.50261
Hohenlohekreis,49.20543,9.4982399
Hohenlohekreis,49.27687,9.69016
Hohenlohekreis,49.20037,9.50207
Hohenlohekreis,49.20211,9.503069900000002
Hohenlohekreis,49.20024,9.502139999999999
Hohenlohekreis,49.281009999999995,9.68965
Hohenlohekreis,49.20158,9.50451
Hohenlohekreis,49.29486,9.619760000000001
Hohenlohekreis,49.20037,9.50207
Hohenlohekreis,49.1999,9.50105
Hohenlohekreis,49.20543,9.4982399
Hohenlohekreis,49.200990000000004,9.50941
Hohenlohekreis,49.34105,9.53767
Hohenlohekreis,49.20117,9.50516
Hohenlohekreis,49.20169,9.50666
Hohenlohekreis,49.176359999999995,9.5456
Hohenlohekreis,49.29002,9.56658
Hohenlohekreis,49.20543,9.4982399
Hohenlohekreis,49.29002,9.56658
Karlsruhe - Land,49.24766,8.5029
Karlsruhe - Land,49.1225499,8.58985
Karlsruhe - Land,49.12342,8.59059
Karlsruhe - Land,49.12681,8.5930199
Karlsruhe - Land,49.23603,8.45352
Karlsruhe - Land,48.9443399,8.37795
Karlsruhe - Land,49.12342,8.59059
Karlsruhe - Land,48.9169,8.50472
Karlsruhe - Land,48.91704,8.50517
Karlsruhe - Land,49.08603,8.40274
Karlsruhe - Land,48.9169,8.50472
Karlsruhe - Land,48.9169,8.50472
Karlsruhe - Land,49.0357,8.70669
Karlsruhe - Land,49.11887,8.61153
Karlsruhe - Land,49.23603,8.45352
Karlsruhe - Land,49.06513,8.4684899
Karlsruhe - Land,49.03175,8.70496
Karlsruhe - Land,49.23603,8.45352
Karlsruhe - Land,49.05035,8.53178
Karlsruhe - Land,49.05035,8.53178
Karlsruhe - Land,49.05885,8.79824
Karlsruhe - Land,49.12739,8.58896
Karlsruhe - Land,49.24646,8.54878
Karlsruhe - Land,49.0857,8.40259
Karlsruhe - Land,49.15325,8.5792
Karlsruhe - Land,48.91707,8.50488
Karlsruhe - Land,49.23603,8.45352
Karlsruhe - Land,49.0866,8.55172
Karlsruhe - Land,49.1285,8.59428
Karlsruhe - Land,49.23603,8.45352
Karlsruhe - Land,48.9402199,8.40434
Karlsruhe - Land,49.23603,8.45352
Karlsruhe - Land,48.94174,8.4004999
Karlsruhe - Land,49.05035,8.53178
Karlsruhe - Land,48.88404,8.33323
Karlsruhe - Land,49.23889,8.55212
Karlsruhe - Land,49.11887,8.61153
Karlsruhe - Land,49.06378,8.79731
Karlsruhe - Land,49.11318,8.59411
Karlsruhe - Land,48.94362,8.41159
Karlsruhe - Land,49.08424,8.40286
Karlsruhe - Land,49.1331,8.6035799
Karlsruhe - Land,48.94234,8.39674
Karlsruhe - Land,49.23889,8.55212
Karlsruhe - Land,48.94074,8.4139
Karlsruhe - Land,49.1625299,8.4953
Karlsruhe - Land,49.1331,8.6035799
Karlsruhe - Land,49.23889,8.55212
Karlsruhe - Land,49.11259,8.56933
Karlsruhe - Land,49.21591,8.7038499
Karlsruhe - Land,49.0866,8.55172
Karlsruhe - Land,49.24058,8.53779
Karlsruhe - Land,49.21591,8.7038499
Karlsruhe - Land,49.23889,8.55212
Karlsruhe - Land,49.1608,8.62986
Karlsruhe - Land,49.23889,8.55212
Karlsruhe - Land,49.1268,8.59338
Karlsruhe - Land,49.15129,8.58601
Karlsruhe - Land,49.21591,8.7038499
Karlsruhe - Land,49.23603,8.45352
Karlsruhe - Land,49.12445,8.5913299
Karlsruhe - Land,48.914589899999996,8.5067799
Karlsruhe - Land,49.21924,8.66811
Karlsruhe - Land,48.9391,8.4087599
Karlsruhe - Land,49.05591,8.52179
Karlsruhe - Land,49.124359999999996,8.5982299
Karlsruhe - Land,49.1257,8.59472
Karlsruhe - Land,49.12592,8.59165
Karlsruhe - Land,49.126670000000004,8.59943
Karlsruhe - Land,49.20107,8.46769
Karlsruhe - Land,49.12381,8.59171
Karlsruhe - Land,49.12381,8.59171
Karlsruhe - Land,48.91738,8.50535
Karlsruhe - Land,48.939040000000006,8.410680000000001
Karlsruhe - Land,48.947520000000004,8.40775
Karlsruhe - Land,49.23491,8.53544
Karlsruhe - Land,49.131890000000006,8.60395
Karlsruhe - Land,48.94174,8.400499900000002
Karlsruhe - Land,48.95326,8.40437
Karlsruhe - Land,48.93905,8.408560000000001
Karlsruhe - Land,48.92965,8.474089999999999
Karlsruhe - Land,48.94175,8.406410000000001
Karlsruhe - Land,49.0315299,8.711499900000002
Karlsruhe - Land,49.12462,8.592939999999999
Karlsruhe - Land,49.0371,8.70048
Karlsruhe - Land,49.13974,8.568760000000001
Karlsruhe - Land,49.00642,8.52861
Karlsruhe - Land,49.1259299,8.59447
Karlsruhe - Land,48.939040000000006,8.410680000000001
Karlsruhe - Land,49.16227,8.48696
Karlsruhe - Land,48.93925,8.40803
Karlsruhe - Land,48.94677,8.40799
Karlsruhe - Land,48.94175,8.406410000000001
Karlsruhe - Land,49.12741,8.59327
Karlsruhe - Land,49.125369899999995,8.595839999999999
Karlsruhe - Land,48.96863,8.30565
Karlsruhe - Land,49.035059999999994,8.71407
Karlsruhe - Land,49.13319,8.60742
Karlsruhe - Land,48.939170000000004,8.40825
Karlsruhe - Land,49.24763,8.51825
Karlsruhe - Land,48.91284,8.50603
Karlsruhe - Land,49.06504,8.47131
Karlsruhe - Land,49.12381,8.59171
Karlsruhe - Land,49.12381,8.59171
Karlsruhe - Land,49.03792,8.701599900000001
Karlsruhe - Land,49.127159999999996,8.5939599
Karlsruhe - Land,49.130590000000005,8.5974299
Karlsruhe - Land,49.19703,8.64523
Karlsruhe - Land,49.127159999999996,8.5939599
Karlsruhe - Land,48.939040000000006,8.410680000000001
Karlsruhe - Land,49.03785,8.699530000000001
Karlsruhe - Land,49.22009,8.70818
Karlsruhe - Land,49.1222,8.40957
Karlsruhe - Land,49.12218,8.59629
Karlsruhe - Land,49.24026,8.53704
Karlsruhe - Land,49.072539299999995,8.3927439
Karlsruhe - Land,48.93914,8.40835
Karlsruhe - Land,49.21924,8.66811
Karlsruhe - Land,49.21924,8.66811
Karlsruhe - Land,49.125369899999995,8.595839999999999
Karlsruhe - Land,49.23491,8.53544
Karlsruhe - Land,49.03921,8.701210000000001
Karlsruhe - Land,49.20346,8.64758
Karlsruhe - Land,49.0052,8.5305
Karlsruhe - Land,49.0394,8.6997
Karlsruhe - Land,49.21924,8.66811
Karlsruhe - Land,49.12462,8.592939999999999
Karlsruhe - Land,48.94175,8.406410000000001
Karlsruhe - Land,48.94175,8.406410000000001
Karlsruhe - Land,48.942,8.4008299
Karlsruhe - Land,49.03521,8.71362
Karlsruhe - Land,49.12462,8.592939999999999
Karlsruhe - Land,48.947559999999996,8.40939
Karlsruhe - Land,49.136339899999996,8.596160000000001
Karlsruhe - Land,49.136590000000005,8.54066
Karlsruhe - Land,48.939040000000006,8.410680000000001
Karlsruhe - Land,49.216429999999995,8.66137
Karlsruhe - Land,48.90432,8.50071
Karlsruhe - Land,49.21924,8.66811
Karlsruhe - Land,48.93905,8.408560000000001
Karlsruhe - Land,48.94677,8.40799
Karlsruhe - Land,48.99,8.547039999999999
Karlsruhe - Land,49.03521,8.71362
Karlsruhe - Land,48.93974,8.40908
Karlsruhe - Land,49.16227,8.48696
Karlsruhe - Land,49.06651,8.47062
Karlsruhe - Land,49.03678,8.70807
Karlsruhe - Land,48.93914,8.40835
Karlsruhe - Land,48.94174,8.400499900000002
Karlsruhe - Land,48.94036,8.408560000000001
Karlsruhe - Land,49.21924,8.66811
Karlsruhe - Land,49.126670000000004,8.59943
Karlsruhe - Land,48.939040000000006,8.410680000000001
Karlsruhe - Land,48.89156,8.41558
Karlsruhe - Land,48.94197,8.399419900000002
Karlsruhe - Land,49.03779,8.69397
Karlsruhe - Land,49.01493,8.72369
Karlsruhe - Land,49.24759,8.51856
Karlsruhe - Land,48.881409999999995,8.32117
Karlsruhe - Land,48.93853,8.41067
Karlsruhe - Land,49.21914,8.71059
Karlsruhe - Land,48.939839899999996,8.40507
Karlsruhe - Land,48.94571,8.39217
Karlsruhe - Land,48.94267,8.39977
Karlsruhe - Land,48.968037100000004,8.3050727
Karlsruhe - Land,48.941959999999995,8.4091799
Karlsruhe - Land,48.93905,8.408560000000001
Karlsruhe - Land,48.93905,8.408560000000001
Karlsruhe - Land,48.92967,8.47265
Karlsruhe - Land,48.94677,8.40799
Karlsruhe - Land,49.0041,8.5271899
Karlsruhe - Land,48.91738,8.50535
Karlsruhe - Land,49.156059899999995,8.582469999999999
Karlsruhe - Land,49.03674,8.7104
Karlsruhe - Land,48.960570000000004,8.29187
Karlsruhe - Land,48.92954,8.47049
Karlsruhe - Land,48.939040000000006,8.410680000000001
Karlsruhe - Land,49.21924,8.66811
Karlsruhe - Land,49.0378,8.69841
Karlsruhe - Land,49.12462,8.592939999999999
Karlsruhe - Land,49.136339899999996,8.596160000000001
Karlsruhe - Land,49.0368,8.5741
Karlsruhe - Land,49.127759999999995,8.71689
Karlsruhe - Land,48.940979999999996,8.4072
Karlsruhe - Land,49.12592,8.59165
Karlsruhe - Land,49.131890000000006,8.60395
Karlsruhe - Land,49.06651,8.47062
Karlsruhe - Land,48.94175,8.406410000000001
Karlsruhe - Land,48.94677,8.40799
Karlsruhe - Land,49.08025,8.39092
Karlsruhe - Land,48.92941,8.4685
Karlsruhe - Land,48.930690000000006,8.470260000000001
Karlsruhe - Land,49.131890000000006,8.60395
Karlsruhe - Land,49.12462,8.592939999999999
Karlsruhe - Land,48.94146,8.39997
Karlsruhe - Land,49.1257,8.59318
Karlsruhe - Land,48.947520000000004,8.40775
Karlsruhe - Land,48.965919899999996,8.302669999999999
Karlsruhe - Land,49.126670000000004,8.59943
Karlsruhe - Land,49.09046,8.398999900000002
Karlsruhe - Land,48.94267,8.39977
Karlsruhe - Land,49.21924,8.66811
Karlsruhe - Land,49.21924,8.66811
Karlsruhe - Land,49.24763,8.51825
Karlsruhe - Land,49.035808,8.7097505
Karlsruhe - Land,48.97248,8.26356
Karlsruhe - Land,49.037690000000005,8.70668
Karlsruhe - Land,48.939040000000006,8.410680000000001
Karlsruhe - Land,49.12623,8.59557
Karlsruhe - Land,48.96638,8.303510000000001
Karlsruhe - Land,49.1225499,8.596919999999999
Karlsruhe - Land,49.12562,8.59432
Karlsruhe - Land,49.12532,8.60125
Karlsruhe - Land,49.126670000000004,8.59943
Karlsruhe - Land,48.925329999999995,8.474860000000001
Karlsruhe - Land,48.98555,8.54402
Karlsruhe - Land,48.93914,8.40835
Karlsruhe - Land,48.94677,8.40799
Karlsruhe - Land,48.94061,8.407630000000001
Karlsruhe - Land,49.136339899999996,8.596160000000001
Karlsruhe - Land,49.2202,8.6596
Karlsruhe - Land,48.92439,8.37284
Karlsruhe - Land,48.92481,8.47108
Karlsruhe - Land,49.12462,8.592939999999999
Karlsruhe - Land,49.03792,8.701599900000001
Karlsruhe,49.00725,8.49698
Karlsruhe,49.00048,8.47812
Karlsruhe,49.01301,8.388
Karlsruhe,49.00647,8.38683
Karlsruhe,49.01285,8.44115
Karlsruhe,49.00048,8.47812
Karlsruhe,48.99393,8.45838
Karlsruhe,48.98514,8.4017199
Karlsruhe,48.97019,8.40396
Karlsruhe,49.0363,8.44559
Karlsruhe,49.00972,8.3972
Karlsruhe,48.99762,8.47674
Karlsruhe,49.00559,8.4111
Karlsruhe,48.95506,8.46889
Karlsruhe,49.00725,8.49698
Karlsruhe,49.00048,8.47812
Karlsruhe,49.01014,8.38656
Karlsruhe,49.00929,8.42348
Karlsruhe,49.00416,8.39931
Karlsruhe,49.01372,8.38808
Karlsruhe,49.0117199,8.4341
Karlsruhe,48.9794399,8.40406
Karlsruhe,49.00548,8.49688
Karlsruhe,49.01014,8.38656
Karlsruhe,48.99727,8.47662
Karlsruhe,49.00929,8.42348
Karlsruhe,49.01014,8.38656
Karlsruhe,49.00048,8.47812
Karlsruhe,49.03439,8.43465
Karlsruhe,48.99686,8.41022
Karlsruhe,49.00539,8.3524999
Karlsruhe,48.9996,8.46444
Karlsruhe,48.97261,8.40354
Karlsruhe,49.03469,8.44841
Karlsruhe,49.03049,8.3942
Karlsruhe,49.00026,8.47721
Karlsruhe,48.98626,8.36159
Karlsruhe,49.02957,8.44067
Karlsruhe,49.0108,8.35745
Karlsruhe,48.981120000000004,8.40513
Karlsruhe,48.99845,8.3863299
Karlsruhe,49.0075,8.39462
Karlsruhe,49.0056299,8.383469999999999
Karlsruhe,49.046690000000005,8.381960000000001
Karlsruhe,49.007490000000004,8.39499
Karlsruhe,49.004519200000004,8.4169248
Karlsruhe,49.01108,8.3679
